file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,setBeanFactory/1[com.central.common.swagger2.BeanFactory],beanFactory,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,securitySchemes/0,AUTH_KEY,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,defaultAuth/0,AUTH_KEY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,createRestApi/1[com.central.common.swagger2.SwaggerProperties],beanFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\log-center\src\main\java\com\central\log\controller\AggregationController.java,com.central.log.controller.AggregationController,requestStatAgg/0,queryService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\util\AuthUtils.java,com.central.oauth2.common.util.AuthUtils,extractClient/1[com.central.oauth2.common.util.HttpServletRequest],BASIC_,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\util\AuthUtils.java,com.central.oauth2.common.util.AuthUtils,extractHeaderClient/1[java.lang.String],BASIC_,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\log-center\src\main\java\com\central\log\controller\SysLogController.java,com.central.log.controller.SysLogController,traceLog/1[com.central.log.controller.SearchDto],queryService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\log-center\src\main\java\com\central\log\controller\SysLogController.java,com.central.log.controller.SysLogController,traceLog/1[com.central.log.controller.SearchDto],SYS_LOG_INDEXNAME,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\log-center\src\main\java\com\central\log\controller\SysLogController.java,com.central.log.controller.SysLogController,traceLog/1[com.central.log.controller.SearchDto],traceLogService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\log-center\src\main\java\com\central\log\controller\SysLogController.java,com.central.log.controller.SysLogController,sysLog/1[com.central.log.controller.SearchDto],queryService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\log-center\src\main\java\com\central\log\controller\SysLogController.java,com.central.log.controller.SysLogController,sysLog/1[com.central.log.controller.SearchDto],SYS_LOG_INDEXNAME,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_MAPPER,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_MODEL,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_SERVICEIMPL,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_CONTROLLER,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_MAPPERXML,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_PAGE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,FILE_NAME_SERVICE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,getTemplates/0,TEMPLATE_PATH,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_MAPPER,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_MODEL,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_SERVICEIMPL,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_CONTROLLER,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_MAPPERXML,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_PAGE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"getFileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",FILE_NAME_SERVICE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"generatorCode/3[java.util.Map<java.lang.String,java.lang.String>,java.util.List<java.util.Map<java.lang.String,java.lang.String>>,java.util.zip.ZipOutputStream]",MODULE_NAME,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\utils\GenUtils.java,com.central.generator.utils.GenUtils,"generatorCode/3[java.util.Map<java.lang.String,java.lang.String>,java.util.List<java.util.Map<java.lang.String,java.lang.String>>,java.util.zip.ZipOutputStream]",PACKAGE,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-redis-spring-boot-starter\src\main\java\com\central\common\redis\lock\RedissonDistributedLock.java,com.central.common.redis.lock.RedissonDistributedLock,"getLock/2[java.lang.String,boolean]",redisson,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,findByOpenId/1[java.lang.String],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,findByMobile/1[java.lang.String],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,importExcl/1[com.central.user.controller.MultipartFile],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,resetPassword/1[java.lang.Long],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,resetPassword/1[java.lang.Long],ADMIN_CHANGE_MSG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,"updateEnabled/1[java.util.Map<java.lang.String,java.lang.Object>]",appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,"updateEnabled/1[java.util.Map<java.lang.String,java.lang.Object>]",ADMIN_CHANGE_MSG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,getLoginAppUser/1[com.central.common.model.SysUser],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,selectByUsername/1[java.lang.String],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,"findUsers/1[java.util.Map<java.lang.String,java.lang.Object>]",appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,findRolesByUserId/1[java.lang.Long],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,findUserById/1[java.lang.Long],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,findByUsername/1[java.lang.String],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,resetPassword/1[com.central.common.model.SysUser],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,resetPassword/1[com.central.common.model.SysUser],ADMIN_CHANGE_MSG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,delete/1[java.lang.Long],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,delete/1[java.lang.Long],ADMIN_CHANGE_MSG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,search/1[com.central.search.model.SearchDto],queryService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,search/1[com.central.search.model.SearchDto],SEARCH_LOGIC_DEL_DTO,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,"setRoleToUser/2[java.lang.Long,java.util.Set<java.lang.Long>]",appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,saveOrUpdate/1[com.central.common.model.SysUser],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,updateSysUser/1[com.central.common.model.SysUser],appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysUserController.java,com.central.user.controller.SysUserController,"exportUser/2[java.util.Map<java.lang.String,java.lang.Object>,com.central.user.controller.HttpServletResponse]",appUserService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\AuthorizationServerConfig.java,com.central.oauth.config.AuthorizationServerConfig,configure/1[com.central.oauth.config.AuthorizationServerEndpointsConfigurer],authenticationManager,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\AuthorizationServerConfig.java,com.central.oauth.config.AuthorizationServerConfig,configure/1[com.central.oauth.config.AuthorizationServerEndpointsConfigurer],webResponseExceptionTranslator,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\AuthorizationServerConfig.java,com.central.oauth.config.AuthorizationServerConfig,configure/1[com.central.oauth.config.AuthorizationServerEndpointsConfigurer],tokenGranter,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\AuthorizationServerConfig.java,com.central.oauth.config.AuthorizationServerConfig,configure/1[com.central.oauth.config.AuthorizationServerEndpointsConfigurer],tokenStore,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\AuthorizationServerConfig.java,com.central.oauth.config.AuthorizationServerConfig,configure/1[com.central.oauth.config.AuthorizationServerEndpointsConfigurer],authorizationCodeServices,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\AuthorizationServerConfig.java,com.central.oauth.config.AuthorizationServerConfig,configure/1[com.central.oauth.config.ClientDetailsServiceConfigurer],clientDetailsService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\openid\OpenIdAuthenticationSecurityConfig.java,com.central.oauth.openid.OpenIdAuthenticationSecurityConfig,configure/1[com.central.oauth.openid.HttpSecurity],userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\txlcn-demo\txlcn-demo-spring-service-c\src\main\java\org\txlcn\demo\servicec\DemoServiceImpl.java,org.txlcn.demo.servicec.DemoServiceImpl,rpc/1[java.lang.String],demoMapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\file-center\src\main\java\com\central\file\service\impl\AbstractIFileService.java,com.central.file.service.impl.AbstractIFileService,upload/1[com.central.file.service.impl.MultipartFile],FILE_SPLIT,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\TenantUsernamePasswordAuthenticationToken.java,com.central.oauth2.common.token.TenantUsernamePasswordAuthenticationToken,"TenantUsernamePasswordAuthenticationToken/4[java.lang.Object,java.lang.Object,java.util.Collection<? extends com.central.oauth2.common.token.GrantedAuthority>,java.lang.String]",clientId,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\TenantUsernamePasswordAuthenticationToken.java,com.central.oauth2.common.token.TenantUsernamePasswordAuthenticationToken,"TenantUsernamePasswordAuthenticationToken/3[java.lang.Object,java.lang.Object,java.lang.String]",clientId,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysRoleController.java,com.central.user.controller.SysRoleController,deleteRole/1[java.lang.Long],sysRoleService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysRoleController.java,com.central.user.controller.SysRoleController,saveOrUpdate/1[com.central.common.model.SysRole],sysRoleService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysRoleController.java,com.central.user.controller.SysRoleController,"findRoles/1[java.util.Map<java.lang.String,java.lang.Object>]",sysRoleService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\controller\SysRoleController.java,com.central.user.controller.SysRoleController,findAll/0,sysRoleService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\config\DefaultWebMvcConfig.java,com.central.common.config.DefaultWebMvcConfig,addArgumentResolvers/1[java.util.List<com.central.common.config.HandlerMethodArgumentResolver>],userService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\order-service\src\main\java\com\central\order\service\OrderService.java,com.central.order.service.OrderService,"create/3[java.lang.String,java.lang.String,java.lang.Integer]",accountFeignClient,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\order-service\src\main\java\com\central\order\service\OrderService.java,com.central.order.service.OrderService,"create/3[java.lang.String,java.lang.String,java.lang.Integer]",orderMapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig$Anonymous1,"grant/2[java.lang.String,com.central.oauth.config.TokenRequest]",delegate,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\openid\OpenIdAuthenticationProvider.java,com.central.oauth.openid.OpenIdAuthenticationProvider,authenticate/1[com.central.oauth.openid.Authentication],userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisAuthorizationCodeServices.java,com.central.oauth.service.impl.RedisAuthorizationCodeServices,"store/2[java.lang.String,com.central.oauth.service.impl.OAuth2Authentication]",redisRepository,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisAuthorizationCodeServices.java,com.central.oauth.service.impl.RedisAuthorizationCodeServices,"store/2[java.lang.String,com.central.oauth.service.impl.OAuth2Authentication]",valueSerializer,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisAuthorizationCodeServices.java,com.central.oauth.service.impl.RedisAuthorizationCodeServices,remove/1[java.lang.String],redisRepository,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisAuthorizationCodeServices.java,com.central.oauth.service.impl.RedisAuthorizationCodeServices,remove/1[java.lang.String],valueSerializer,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisAuthorizationCodeServices.java,com.central.oauth.service.impl.RedisAuthorizationCodeServices,RedisAuthorizationCodeServices/1[com.central.oauth.service.impl.RedisRepository],redisRepository,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisAuthorizationCodeServices.java,com.central.oauth.service.impl.RedisAuthorizationCodeServices,RedisAuthorizationCodeServices/1[com.central.oauth.service.impl.RedisRepository],valueSerializer,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\resolver\TokenArgumentResolver.java,com.central.common.resolver.TokenArgumentResolver,TokenArgumentResolver/1[com.central.common.feign.UserService],userService,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\converter\CustomUserAuthenticationConverter.java,com.central.oauth2.common.converter.CustomUserAuthenticationConverter,setDefaultAuthorities/1[java.lang.String[]],defaultAuthorities,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\converter\CustomUserAuthenticationConverter.java,com.central.oauth2.common.converter.CustomUserAuthenticationConverter,setUserDetailsService/1[com.central.oauth2.common.converter.UserDetailsService],userDetailsService,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\converter\CustomUserAuthenticationConverter.java,com.central.oauth2.common.converter.CustomUserAuthenticationConverter,"extractAuthentication/1[java.util.Map<java.lang.String,?>]",userDetailsService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\converter\CustomUserAuthenticationConverter.java,com.central.oauth2.common.converter.CustomUserAuthenticationConverter,"getAuthorities/1[java.util.Map<java.lang.String,?>]",defaultAuthorities,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\DataScopeInnerInterceptor.java,com.central.common.datascope.mp.interceptor.DataScopeInnerInterceptor$TableConfig,"TableConfig/2[java.lang.String,java.lang.Boolean]",isIgnore,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\DataScopeInnerInterceptor.java,com.central.common.datascope.mp.interceptor.DataScopeInnerInterceptor$TableConfig,"TableConfig/2[java.lang.String,java.lang.Boolean]",tableName,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\DataScopeInnerInterceptor.java,com.central.common.datascope.mp.interceptor.DataScopeInnerInterceptor$TableConfig,getTableName/0,tableName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\DataScopeInnerInterceptor.java,com.central.common.datascope.mp.interceptor.DataScopeInnerInterceptor$TableConfig,getIgnore/0,isIgnore,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\OidcIdTokenBuilder.java,com.central.oauth.utils.OidcIdTokenBuilder,OidcIdTokenBuilder/1[com.central.oauth.utils.KeyProperties],keyProperties,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\OidcIdTokenBuilder.java,com.central.oauth.utils.OidcIdTokenBuilder,OidcIdTokenBuilder/1[com.central.oauth.utils.KeyProperties],claims,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\OidcIdTokenBuilder.java,com.central.oauth.utils.OidcIdTokenBuilder,build/0,keyProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\OidcIdTokenBuilder.java,com.central.oauth.utils.OidcIdTokenBuilder,build/0,claims,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\OidcIdTokenBuilder.java,com.central.oauth.utils.OidcIdTokenBuilder,builder/1[com.central.oauth.utils.KeyProperties],keyProperties,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\OidcIdTokenBuilder.java,com.central.oauth.utils.OidcIdTokenBuilder,"claim/2[java.lang.String,java.lang.Object]",claims,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\config\FeignHttpInterceptorConfig.java,com.central.common.lb.config.FeignHttpInterceptorConfig,httpFeignInterceptor/0,requestHeaders,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\config\FeignHttpInterceptorConfig.java,com.central.common.lb.config.FeignHttpInterceptorConfig,initialize/0,requestHeaders,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\granter\MobilePwdGranter.java,com.central.oauth.granter.MobilePwdGranter,"getOAuth2Authentication/2[com.central.oauth.granter.ClientDetails,com.central.oauth.granter.TokenRequest]",authenticationManager,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\granter\MobilePwdGranter.java,com.central.oauth.granter.MobilePwdGranter,"MobilePwdGranter/4[com.central.oauth.granter.AuthenticationManager,com.central.oauth.granter.AuthorizationServerTokenServices,com.central.oauth.granter.ClientDetailsService,com.central.oauth.granter.OAuth2RequestFactory]",authenticationManager,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\granter\MobilePwdGranter.java,com.central.oauth.granter.MobilePwdGranter,"MobilePwdGranter/4[com.central.oauth.granter.AuthenticationManager,com.central.oauth.granter.AuthorizationServerTokenServices,com.central.oauth.granter.ClientDetailsService,com.central.oauth.granter.OAuth2RequestFactory]",GRANT_TYPE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\config\DynamicRouteConfig.java,com.central.gateway.config.DynamicRouteConfig$NacosDynRoute,nacosRouteDefinitionRepository/0,nacosConfigProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\properties\PermitProperties.java,com.central.oauth2.common.properties.PermitProperties,getUrls/0,ENDPOINTS,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\properties\PermitProperties.java,com.central.oauth2.common.properties.PermitProperties,getUrls/0,httpUrls,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\OauthAuthorizeAspect.java,com.central.oauth.tenant.OauthAuthorizeAspect,doAroundMethod/1[com.central.oauth.tenant.ProceedingJoinPoint],userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\OauthAuthorizeAspect.java,com.central.oauth.tenant.OauthAuthorizeAspect,OauthAuthorizeAspect/1[com.central.oauth.service.impl.UserDetailServiceFactory],userDetailsServiceFactory,3
