file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessToken/1[java.lang.String],key,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessToken/1[java.lang.String],authentication,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],expiresRatio,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],validitySeconds,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],auth2Authentication,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],isRenew,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],oAuth2AccessToken,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],clientAuth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[com.central.oauth2.common.store.OAuth2AccessToken],token,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessTokenUsingRefreshToken/1[java.lang.String],conn,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessTokenUsingRefreshToken/1[java.lang.String],bytes,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessTokenUsingRefreshToken/1[java.lang.String],accessToken,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessTokenUsingRefreshToken/1[java.lang.String],key,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessTokenUsingRefreshToken/1[java.lang.String],refreshToken,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,checkRenewClientId/1[java.lang.String],result,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,checkRenewClientId/1[java.lang.String],clientId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,checkRenewClientId/1[java.lang.String],exclusiveClientIds,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,checkRenewClientId/1[java.lang.String],includeClientIds,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[java.lang.String],conn,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[java.lang.String],bytes,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAuthentication/1[java.lang.String],token,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",expiringRefreshToken,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",conn,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",seconds,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",refreshKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",refreshAuthKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",expiration,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"expireRefreshToken/4[com.central.oauth2.common.store.OAuth2RefreshToken,com.central.oauth2.common.store.RedisConnection,byte[],byte[]]",refreshToken,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"findTokensByClientIdAndUserName/2[java.lang.String,java.lang.String]",conn,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"findTokensByClientIdAndUserName/2[java.lang.String,java.lang.String]",clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"findTokensByClientIdAndUserName/2[java.lang.String,java.lang.String]",approvalKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"findTokensByClientIdAndUserName/2[java.lang.String,java.lang.String]",userName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,"findTokensByClientIdAndUserName/2[java.lang.String,java.lang.String]",byteList,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,getTokenCollections/1[java.util.List<byte[]>],bytes,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,getTokenCollections/1[java.util.List<byte[]>],byteList,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,getTokenCollections/1[java.util.List<byte[]>],accessToken,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,getTokenCollections/1[java.util.List<byte[]>],accessTokens,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAccessToken/1[java.lang.String],conn,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAccessToken/1[java.lang.String],bytes,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAccessToken/1[java.lang.String],tokenValue,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,readAccessToken/1[java.lang.String],key,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeAccessTokenUsingRefreshToken/1[com.central.oauth2.common.store.OAuth2RefreshToken],refreshToken,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeRefreshToken/1[java.lang.String],conn,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeRefreshToken/1[java.lang.String],refreshKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeRefreshToken/1[java.lang.String],refresh2AccessKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\CustomRedisTokenStore.java,com.central.oauth2.common.store.CustomRedisTokenStore,removeRefreshToken/1[java.lang.String],access2RefreshKey,1
