file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,"onSwiped/2[RecyclerView.ViewHolder,int]",onItemMoveListener,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,setItemViewSwipeEnabled/1[boolean],isItemViewSwipeEnabled,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,isItemViewSwipeEnabled/0,isItemViewSwipeEnabled,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,"getMovementFlags/2[com.yanzhenjie.recyclerview.touch.RecyclerView,RecyclerView.ViewHolder]",onItemMovementListener,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,"onMove/3[com.yanzhenjie.recyclerview.touch.RecyclerView,RecyclerView.ViewHolder,RecyclerView.ViewHolder]",onItemMoveListener,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,setOnItemMovementListener/1[com.yanzhenjie.recyclerview.touch.OnItemMovementListener],onItemMovementListener,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,getOnItemStateChangedListener/0,onItemStateChangedListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,getOnItemMovementListener/0,onItemMovementListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,setOnItemMoveListener/1[com.yanzhenjie.recyclerview.touch.OnItemMoveListener],onItemMoveListener,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,isLongPressDragEnabled/0,isLongPressDragEnabled,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,setOnItemStateChangedListener/1[com.yanzhenjie.recyclerview.touch.OnItemStateChangedListener],onItemStateChangedListener,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,setLongPressDragEnabled/1[boolean],isLongPressDragEnabled,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\touch\ItemTouchHelperCallback.java,com.yanzhenjie.recyclerview.touch.ItemTouchHelperCallback,"clearView/2[com.yanzhenjie.recyclerview.touch.RecyclerView,RecyclerView.ViewHolder]",onItemStateChangedListener,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,onDetachedFromWindow/0,invalidateRunnable,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,notifyHierarchyChanged/0,currentlyStickingView,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,notifyHierarchyChanged/0,stickyViews,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,removeOnViewStickyListener/1[com.yanzhenjie.recyclerview.widget.StickyNestedScrollView.OnViewStickyListener],mOnViewStickyListeners,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,setup/0,stickyViews,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,startStickingView/1[com.yanzhenjie.recyclerview.widget.View],FLAG_HASTRANSPARENCY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,startStickingView/1[com.yanzhenjie.recyclerview.widget.View],invalidateRunnable,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,startStickingView/1[com.yanzhenjie.recyclerview.widget.View],FLAG_NONCONSTANT,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,startStickingView/1[com.yanzhenjie.recyclerview.widget.View],currentlyStickingView,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,setShadowHeight/1[int],mShadowHeight,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,detainStickyView/1[com.yanzhenjie.recyclerview.widget.View],STICKY_TAG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,detainStickyView/1[com.yanzhenjie.recyclerview.widget.View],stickyViews,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],stickyViewTopOffset,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],currentlyStickingView,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],redirectTouchesToStickyView,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,"onLayout/5[boolean,int,int,int,int]",clippingToPadding,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,"onLayout/5[boolean,int,int,int,int]",clipToPaddingHasBeenSet,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,clearOnViewStickyListener/0,mOnViewStickyListeners,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,setShadowDrawable/1[com.yanzhenjie.recyclerview.widget.Drawable],mShadowDrawable,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,doTheStickyThing/0,clippingToPadding,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,doTheStickyThing/0,stickyViewTopOffset,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,doTheStickyThing/0,mOnViewStickyListeners,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,doTheStickyThing/0,currentlyStickingView,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,doTheStickyThing/0,stickyViewLeftOffset,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,doTheStickyThing/0,stickyViews,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,stopStickingCurrentlyStickingView/0,FLAG_HASTRANSPARENCY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,stopStickingCurrentlyStickingView/0,invalidateRunnable,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,stopStickingCurrentlyStickingView/0,currentlyStickingView,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],FLAG_HASTRANSPARENCY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],stickyViewTopOffset,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],clippingToPadding,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],mShadowDrawable,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],currentlyStickingView,11
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],mShadowHeight,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,dispatchDraw/1[com.yanzhenjie.recyclerview.widget.Canvas],stickyViewLeftOffset,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,setClipToPadding/1[boolean],clippingToPadding,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,setClipToPadding/1[boolean],clipToPaddingHasBeenSet,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,onTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],stickyViewTopOffset,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,onTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],currentlyStickingView,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,onTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],hasNotDoneActionDown,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,onTouchEvent/1[com.yanzhenjie.recyclerview.widget.MotionEvent],redirectTouchesToStickyView,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\StickyNestedScrollView.java,com.yanzhenjie.recyclerview.widget.StickyNestedScrollView,addOnViewStickyListener/1[com.yanzhenjie.recyclerview.widget.StickyNestedScrollView.OnViewStickyListener],mOnViewStickyListeners,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\DrawerActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.DrawerActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.nested.Bundle],mSwipeMenuCreator,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\DrawerActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.DrawerActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.nested.Bundle],mItemMenuClickListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawHorizontal/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",mDrawer,28
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",mHeight,16
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",mWidth,12
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"DefaultItemDecoration/3[int,int,int]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"DefaultItemDecoration/3[int,int,int]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"DefaultItemDecoration/3[int,int,int]",mDrawer,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",mDrawer,28
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",mHeight,12
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",mWidth,16
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",mDrawer,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,GroupMember/1[com.yanzhenjie.recyclerview.sample.activity.expanded.entity.Parcel],name,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,GroupMember/1[com.yanzhenjie.recyclerview.sample.activity.expanded.entity.Parcel],id,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,getId/0,id,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,setName/1[java.lang.String],name,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,setId/1[java.lang.String],id,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,"writeToParcel/2[com.yanzhenjie.recyclerview.sample.activity.expanded.entity.Parcel,int]",name,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,"writeToParcel/2[com.yanzhenjie.recyclerview.sample.activity.expanded.entity.Parcel,int]",id,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,getName/0,name,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragGridActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragGridActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.move.Bundle],mHeaderView,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mLayoutManager,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mAdapter,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mActionBar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mRecyclerView,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mDataList,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mToolbar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\BaseActivity.java,com.yanzhenjie.recyclerview.sample.activity.BaseActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],mItemDecoration,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DefineActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.move.Bundle],mItemMovementListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,com.yanzhenjie.recyclerview.widget.BorderItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,com.yanzhenjie.recyclerview.widget.BorderItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,com.yanzhenjie.recyclerview.widget.BorderItemDecoration,"BorderItemDecoration/3[int,int,int]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,com.yanzhenjie.recyclerview.widget.BorderItemDecoration,"BorderItemDecoration/3[int,int,int]",mWidth,2
