file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,equals/1[java.lang.Object],inPath,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,equals/1[java.lang.Object],o,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,AlbumFile/1[com.yanzhenjie.album.Parcel],in,12
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,setLatitude/1[float],latitude,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,setMediaType/1[int],mediaType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,setAddDate/1[long],addDate,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFile.java,com.yanzhenjie.album.AlbumFile,setSize/1[long],size,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource$Anonymous2,onClick/1[com.yanzhenjie.album.mvp.View],v,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView$Anonymous1,"onItemClick/2[com.yanzhenjie.album.app.album.View,int]",view,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView$Anonymous1,"onItemClick/2[com.yanzhenjie.album.app.album.View,int]",position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource$Anonymous1,onMenuItemClick/1[com.yanzhenjie.album.mvp.MenuItem],item,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous4,onClick/1[com.yanzhenjie.album.app.gallery.View],v,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/2[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet]",context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/2[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet]",attrs,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,SquareRelativeLayout/1[com.yanzhenjie.album.widget.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"onMeasure/2[int,int]",heightMeasureSpec,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"onMeasure/2[int,int]",orientation,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"onMeasure/2[int,int]",widthMeasureSpec,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/3[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet,int]",context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/3[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet,int]",defStyleAttr,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/3[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet,int]",attrs,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous2,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,Data,int]",item,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous2,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,Data,int]",imageView,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous2,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,Data,int]",position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,AlbumFolder/1[com.yanzhenjie.album.Parcel],in,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,"writeToParcel/2[com.yanzhenjie.album.Parcel,int]",flags,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,"writeToParcel/2[com.yanzhenjie.album.Parcel,int]",dest,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,setName/1[java.lang.String],name,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,addAlbumFile/1[com.yanzhenjie.album.AlbumFile],albumFile,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,setChecked/1[boolean],checked,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous3,onClick/1[com.yanzhenjie.album.app.gallery.View],v,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$Anonymous1,newArray/1[int],size,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$Anonymous1,createFromParcel/1[com.yanzhenjie.album.api.widget.Parcel],in,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous1,onPageSelected/1[int],position,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],divider,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],recyclerView,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onCreateOptionsMenu/1[com.yanzhenjie.album.sample.app.Menu],menu,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,previewAlbum/1[int],position,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],item,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],id,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],item,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],id,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,previewImages/0,imageList,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onViewCreated/2[com.yanzhenjie.album.mvp.View,com.yanzhenjie.album.mvp.Bundle]",savedInstanceState,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onViewCreated/2[com.yanzhenjie.album.mvp.View,com.yanzhenjie.album.mvp.Bundle]",view,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,bye/0,activity,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,onActivityCreated/1[com.yanzhenjie.album.mvp.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onCreateView/3[com.yanzhenjie.album.mvp.LayoutInflater,com.yanzhenjie.album.mvp.ViewGroup,com.yanzhenjie.album.mvp.Bundle]",container,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onCreateView/3[com.yanzhenjie.album.mvp.LayoutInflater,com.yanzhenjie.album.mvp.ViewGroup,com.yanzhenjie.album.mvp.Bundle]",savedInstanceState,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onCreateView/3[com.yanzhenjie.album.mvp.LayoutInflater,com.yanzhenjie.album.mvp.ViewGroup,com.yanzhenjie.album.mvp.Bundle]",inflater,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,clickItem/1[int],position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,setCheckedCount/0,completeText,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,longClickItem/1[int],position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCurrentChanged/1[int],albumFile,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCurrentChanged/1[int],position,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,complete/0,messageRes,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCheckedChanged/0,messageRes,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCheckedChanged/0,albumFile,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],argument,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$MediaViewHolder,MediaViewHolder/1[com.yanzhenjie.album.app.album.View],itemView,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$MediaViewHolder,setData/1[com.yanzhenjie.album.AlbumFile],albumFile,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,setItemLongClickListener/1[View.OnClickListener],longClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"isViewFromObject/2[com.yanzhenjie.album.app.gallery.View,java.lang.Object]",view,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"isViewFromObject/2[com.yanzhenjie.album.app.gallery.View,java.lang.Object]",object,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"PreviewAdapter/2[com.yanzhenjie.album.app.gallery.Context,java.util.List<T>]",previewList,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"PreviewAdapter/2[com.yanzhenjie.album.app.gallery.Context,java.util.List<T>]",context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"instantiateItem/2[com.yanzhenjie.album.app.gallery.ViewGroup,int]",container,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"instantiateItem/2[com.yanzhenjie.album.app.gallery.ViewGroup,int]",imageView,6
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"instantiateItem/2[com.yanzhenjie.album.app.gallery.ViewGroup,int]",position,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"instantiateItem/2[com.yanzhenjie.album.app.gallery.ViewGroup,int]",attacher,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,T,int]",item,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,T,int]",imageView,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,T,int]",position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,setItemClickListener/1[View.OnClickListener],onClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"destroyItem/3[com.yanzhenjie.album.app.gallery.ViewGroup,int,java.lang.Object]",container,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"destroyItem/3[com.yanzhenjie.album.app.gallery.ViewGroup,int,java.lang.Object]",position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"destroyItem/3[com.yanzhenjie.album.app.gallery.ViewGroup,int,java.lang.Object]",object,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,onLongClick/1[com.yanzhenjie.album.app.gallery.View],v,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"onViewTap/3[com.yanzhenjie.album.app.gallery.View,float,float]",v,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"onViewTap/3[com.yanzhenjie.album.app.gallery.View,float,float]",x,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"onViewTap/3[com.yanzhenjie.album.app.gallery.View,float,float]",y,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\impl\OnCheckedClickListener.java,com.yanzhenjie.album.impl.OnCheckedClickListener,"onCheckedClick/2[com.yanzhenjie.album.impl.CompoundButton,int]",button,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\impl\OnCheckedClickListener.java,com.yanzhenjie.album.impl.OnCheckedClickListener,"onCheckedClick/2[com.yanzhenjie.album.impl.CompoundButton,int]",position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,clickItem/1[int],position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,onCurrentChanged/1[int],position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,longClickItem/1[int],position,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\ItemAction.java,com.yanzhenjie.album.ItemAction,"onAction/2[com.yanzhenjie.album.Context,T]",item,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\ItemAction.java,com.yanzhenjie.album.ItemAction,"onAction/2[com.yanzhenjie.album.Context,T]",context,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,checkedList/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],checked,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,start/0,intent,9
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,selectCount/1[int],count,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,ImageMultipleWrapper/1[com.yanzhenjie.album.api.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\AlbumChoice.java,com.yanzhenjie.album.api.choice.AlbumChoice,AlbumChoice/1[com.yanzhenjie.album.api.choice.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,getItemViewType/1[int],albumFile,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,getItemViewType/1[int],position,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,notifyDataSetChanged/1[java.util.List<com.yanzhenjie.album.AlbumFile>],imagePathList,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onBindViewHolder/2[RecyclerView.ViewHolder,int]",viewType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onBindViewHolder/2[RecyclerView.ViewHolder,int]",holder,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onBindViewHolder/2[RecyclerView.ViewHolder,int]",position,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onCreateViewHolder/2[com.yanzhenjie.album.sample.app.ViewGroup,int]",parent,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onCreateViewHolder/2[com.yanzhenjie.album.sample.app.ViewGroup,int]",viewType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"Adapter/2[com.yanzhenjie.album.sample.app.Context,com.yanzhenjie.album.impl.OnItemClickListener]",context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"Adapter/2[com.yanzhenjie.album.sample.app.Context,com.yanzhenjie.album.impl.OnItemClickListener]",itemClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,setOnGestureListener/1[com.yanzhenjie.album.widget.photoview.gestures.OnGestureListener],listener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,CupcakeGestureDetector/1[com.yanzhenjie.album.widget.photoview.gestures.Context],configuration,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,CupcakeGestureDetector/1[com.yanzhenjie.album.widget.photoview.gestures.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,getActiveY/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],ev,1
