file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,"setupViews/4[com.yanzhenjie.album.api.widget.Widget,int,boolean,int]",mAdapter,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,"setupViews/4[com.yanzhenjie.album.api.widget.Widget,int,boolean,int]",mRecyclerView,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,"setupViews/4[com.yanzhenjie.album.api.widget.Widget,int,boolean,int]",mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,setLoadingDisplay/1[boolean],mLayoutLoading,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,notifyItem/1[int],mAdapter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onConfigurationChanged/1[com.yanzhenjie.album.app.album.Configuration],mLayoutManager,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onConfigurationChanged/1[com.yanzhenjie.album.app.album.Configuration],mAdapter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onConfigurationChanged/1[com.yanzhenjie.album.app.album.Configuration],mRecyclerView,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onClick/1[com.yanzhenjie.album.app.album.View],mBtnSwitchFolder,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onClick/1[com.yanzhenjie.album.app.album.View],mRecyclerView,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onClick/1[com.yanzhenjie.album.app.album.View],mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onClick/1[com.yanzhenjie.album.app.album.View],mBtnPreview,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,notifyInsertItem/1[int],mAdapter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,setCheckedCount/1[int],mBtnPreview,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,onCreateOptionsMenu/1[com.yanzhenjie.album.app.album.Menu],mCompleteMenu,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoCameraWrapper.java,com.yanzhenjie.album.api.VideoCameraWrapper,limitBytes/1[long],mLimitBytes,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoCameraWrapper.java,com.yanzhenjie.album.api.VideoCameraWrapper,limitDuration/1[long],mLimitDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoCameraWrapper.java,com.yanzhenjie.album.api.VideoCameraWrapper,quality/1[int],mQuality,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoCameraWrapper.java,com.yanzhenjie.album.api.VideoCameraWrapper,start/0,mLimitDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoCameraWrapper.java,com.yanzhenjie.album.api.VideoCameraWrapper,start/0,mLimitBytes,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoCameraWrapper.java,com.yanzhenjie.album.api.VideoCameraWrapper,start/0,mQuality,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\DefineStyleActivity.java,com.yanzhenjie.album.sample.app.DefineStyleActivity,previewAlbum/1[int],mAlbumFiles,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\DefineStyleActivity.java,com.yanzhenjie.album.sample.app.DefineStyleActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mAdapter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\DefineStyleActivity.java,com.yanzhenjie.album.sample.app.DefineStyleActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mToolbar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\DefineStyleActivity.java,com.yanzhenjie.album.sample.app.DefineStyleActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mTvMessage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\DefineStyleActivity.java,com.yanzhenjie.album.sample.app.DefineStyleActivity,selectAlbum/0,mAlbumFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\DefineStyleActivity.java,com.yanzhenjie.album.sample.app.DefineStyleActivity,selectAlbum/0,mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,doInBackground/1[java.lang.Void[]],mFunction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,doInBackground/1[java.lang.Void[]],mCheckedFiles,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,doInBackground/1[java.lang.Void[]],mMediaReader,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,onPostExecute/1[com.yanzhenjie.album.app.album.data.MediaReadTask.ResultWrapper],mCallback,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,"MediaReadTask/4[int,java.util.List<com.yanzhenjie.album.AlbumFile>,com.yanzhenjie.album.app.album.data.MediaReader,com.yanzhenjie.album.app.album.data.MediaReadTask.Callback]",mFunction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,"MediaReadTask/4[int,java.util.List<com.yanzhenjie.album.AlbumFile>,com.yanzhenjie.album.app.album.data.MediaReader,com.yanzhenjie.album.app.album.data.MediaReadTask.Callback]",mCheckedFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,"MediaReadTask/4[int,java.util.List<com.yanzhenjie.album.AlbumFile>,com.yanzhenjie.album.app.album.data.MediaReader,com.yanzhenjie.album.app.album.data.MediaReadTask.Callback]",mCallback,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReadTask.java,com.yanzhenjie.album.app.album.data.MediaReadTask,"MediaReadTask/4[int,java.util.List<com.yanzhenjie.album.AlbumFile>,com.yanzhenjie.album.app.album.data.MediaReader,com.yanzhenjie.album.app.album.data.MediaReadTask.Callback]",mMediaReader,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,selectVideo/0,mAlbumFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,selectVideo/0,mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,previewVideo/1[int],mAlbumFiles,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,previewVideo/1[int],mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mAdapter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mToolbar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\VideoActivity.java,com.yanzhenjie.album.sample.app.VideoActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mTvMessage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumConfig.java,com.yanzhenjie.album.AlbumConfig,AlbumConfig/1[com.yanzhenjie.album.AlbumConfig.Builder],mLoader,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumConfig.java,com.yanzhenjie.album.AlbumConfig,AlbumConfig/1[com.yanzhenjie.album.AlbumConfig.Builder],mLocale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumConfig.java,com.yanzhenjie.album.AlbumConfig,getLocale/0,mLocale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumConfig.java,com.yanzhenjie.album.AlbumConfig,getAlbumLoader/0,mLoader,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,getAlbumRootPath/1[com.yanzhenjie.album.util.Context],CACHE_DIRECTORY,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"getItemOffsets/4[com.yanzhenjie.album.widget.divider.Rect,com.yanzhenjie.album.widget.divider.View,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"getItemOffsets/4[com.yanzhenjie.album.widget.divider.Rect,com.yanzhenjie.album.widget.divider.View,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"onDraw/3[com.yanzhenjie.album.widget.divider.Canvas,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",mDrawer,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"Api21ItemDivider/3[int,int,int]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"Api21ItemDivider/3[int,int,int]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"Api21ItemDivider/3[int,int,int]",mDrawer,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,getWidth/0,mWidth,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,getHeight/0,mHeight,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\Compat.java,com.yanzhenjie.album.widget.photoview.Compat,"postOnAnimation/2[com.yanzhenjie.album.widget.photoview.View,java.lang.Runnable]",SIXTY_FPS_INTERVAL,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\Application.java,com.yanzhenjie.album.sample.Application,onCreate/0,instance,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\Application.java,com.yanzhenjie.album.sample.Application,getInstance/0,instance,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",mTvDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",hasCamera,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",mLayoutLayer,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",mCheckBox,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",mItemClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",mIvImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",mCheckedClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,onClick/1[com.yanzhenjie.album.app.album.View],hasCamera,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,onClick/1[com.yanzhenjie.album.app.album.View],mLayoutLayer,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,onClick/1[com.yanzhenjie.album.app.album.View],mCheckBox,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,onClick/1[com.yanzhenjie.album.app.album.View],mItemClickListener,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,onClick/1[com.yanzhenjie.album.app.album.View],mCheckedClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,setData/1[com.yanzhenjie.album.AlbumFile],mTvDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,setData/1[com.yanzhenjie.album.AlbumFile],mLayoutLayer,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,setData/1[com.yanzhenjie.album.AlbumFile],mCheckBox,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,setData/1[com.yanzhenjie.album.AlbumFile],mIvImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,selectImage/0,mAlbumFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,selectImage/0,mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,previewImage/1[int],mAlbumFiles,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,previewImage/1[int],mToolbar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mAdapter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mToolbar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],mTvMessage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"FolderAdapter/3[com.yanzhenjie.album.app.album.Context,java.util.List<com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.app.album.ColorStateList]",mAlbumFolders,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"FolderAdapter/3[com.yanzhenjie.album.app.album.Context,java.util.List<com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.app.album.ColorStateList]",mInflater,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"FolderAdapter/3[com.yanzhenjie.album.app.album.Context,java.util.List<com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.app.album.ColorStateList]",mSelector,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,setItemClickListener/1[com.yanzhenjie.album.impl.OnItemClickListener],mItemClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"onCreateViewHolder/2[com.yanzhenjie.album.app.album.ViewGroup,int]",mInflater,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"onCreateViewHolder/2[com.yanzhenjie.album.app.album.ViewGroup,int]",mSelector,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"onBindViewHolder/2[com.yanzhenjie.album.app.album.FolderAdapter.FolderViewHolder,int]",mAlbumFolders,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,getItemCount/0,mAlbumFolders,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,DefaultOnDoubleTapListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher],photoViewAttacher,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,setPhotoViewAttacher/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher],photoViewAttacher,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,onDoubleTap/1[com.yanzhenjie.album.widget.photoview.MotionEvent],photoViewAttacher,11
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,onSingleTapConfirmed/1[com.yanzhenjie.album.widget.photoview.MotionEvent],photoViewAttacher,8
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,setData/1[com.yanzhenjie.album.AlbumFolder],mTvTitle,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,setData/1[com.yanzhenjie.album.AlbumFolder],mCheckBox,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,setData/1[com.yanzhenjie.album.AlbumFolder],mIvImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,"FolderViewHolder/3[com.yanzhenjie.album.app.album.View,com.yanzhenjie.album.app.album.ColorStateList,com.yanzhenjie.album.impl.OnItemClickListener]",mTvTitle,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,"FolderViewHolder/3[com.yanzhenjie.album.app.album.View,com.yanzhenjie.album.app.album.ColorStateList,com.yanzhenjie.album.impl.OnItemClickListener]",mCheckBox,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,"FolderViewHolder/3[com.yanzhenjie.album.app.album.View,com.yanzhenjie.album.app.album.ColorStateList,com.yanzhenjie.album.impl.OnItemClickListener]",mItemClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,"FolderViewHolder/3[com.yanzhenjie.album.app.album.View,com.yanzhenjie.album.app.album.ColorStateList,com.yanzhenjie.album.impl.OnItemClickListener]",mIvImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,onClick/1[com.yanzhenjie.album.app.album.View],mItemClickListener,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\PathConversion.java,com.yanzhenjie.album.app.album.data.PathConversion,convert/1[java.lang.String],mMimeFilter,2
